ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11107731,JA457039,10/3/17 17:45,003XX S DEARBORN ST,340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,CTA STATION,FALSE,FALSE,113,1,2,32,3,1175986,1898799,2017,10/10/17 15:47,41.87766908,-87.62928477,"(41.87766908, -87.629284766)"
11107990,JA457458,10/3/17 23:55,003XX E 71ST ST,470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA BUS,TRUE,FALSE,323,3,6,69,24,1179403,1858007,2017,10/10/17 15:47,41.765655,-87.61798558,"(41.765655001, -87.617985577)"
11108258,JA457831,10/3/17 1:00,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA GARAGE / OTHER PROPERTY,FALSE,FALSE,2422,24,49,1,14,1163173,1951318,2017,10/10/17 15:47,42.02206269,-87.67484904,"(42.022062685, -87.67484904)"
11108766,JA457631,10/3/17 17:00,005XX N STATE ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,1834,18,42,8,6,1176278,1903807,2017,10/10/17 15:47,41.89140473,-87.62806151,"(41.891404732, -87.628061509)"
11108021,JA457529,10/4/17 2:45,002XX N LA SALLE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA STATION,FALSE,FALSE,122,1,42,32,14,1175098,1901792,2017,10/11/17 15:51,41.88590199,-87.63245549,"(41.885901992, -87.632455489)"
11108063,JA457552,10/4/17 3:30,077XX N HERMITAGE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA GARAGE / OTHER PROPERTY,FALSE,FALSE,2422,24,49,1,14,1163337,1951153,2017,10/11/17 15:51,42.02160646,-87.67425019,"(42.021606459, -87.674250191)"
11108289,JA457633,10/4/17 7:45,041XX W IRVING PARK RD,460,BATTERY,SIMPLE,CTA TRAIN,FALSE,FALSE,1732,17,39,16,08B,1148252,1926266,2017,10/11/17 15:51,41.95362033,-87.73040825,"(41.953620328, -87.730408248)"
11108366,JA457933,10/4/17 11:44,012XX N MILWAUKEE AVE,440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,CTA STATION,FALSE,FALSE,1424,14,1,24,08B,1165712,1908139,2017,10/11/17 15:51,41.90352381,-87.66674162,"(41.90352381, -87.66674162)"
11108476,JA458070,10/4/17 13:34,011XX W ARGYLE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA TRACKS - RIGHT OF WAY,TRUE,FALSE,2033,20,48,3,26,1167773,1933570,2017,10/11/17 15:51,41.97326348,-87.65843572,"(41.973263481, -87.658435722)"
11108595,JA458056,10/4/17 2:30,002XX S STATE ST,870,THEFT,POCKET-PICKING,CTA PLATFORM,FALSE,FALSE,113,1,42,32,6,1176417,1899156,2017,10/11/17 15:51,41.878639,-87.62769149,"(41.878638996, -87.627691486)"
11108643,JA458271,10/4/17 13:00,071XX S JEFFERY BLVD,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,FALSE,FALSE,333,3,5,43,3,1190776,1858184,2017,10/11/17 15:51,41.76587359,-87.57629471,"(41.76587359, -87.576294705)"
11108646,JA458306,10/4/17 16:04,020XX S KOSTNER AVE,810,THEFT,OVER $500,CTA TRAIN,FALSE,FALSE,1012,10,24,29,6,1147374,1889823,2017,10/11/17 15:51,41.85363385,-87.73457098,"(41.853633845, -87.734570978)"
11108656,JA458381,10/4/17 17:00,068XX S NORMAL BLVD,460,BATTERY,SIMPLE,CTA BUS,TRUE,FALSE,722,7,6,68,08B,1174131,1859496,2017,10/11/17 15:51,41.76985968,-87.63726492,"(41.769859682, -87.637264922)"
11108671,JA458369,10/4/17 14:45,002XX N STATE ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,111,1,42,32,6,1176327,1901797,2017,10/11/17 15:51,41.88588808,-87.62794224,"(41.885888079, -87.627942238)"
11108694,JA458454,10/4/17 16:45,003XX S DEARBORN ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,113,1,2,32,6,1175986,1898799,2017,10/11/17 15:51,41.87766908,-87.62928477,"(41.87766908, -87.629284766)"
11108744,JA458180,10/4/17 9:00,015XX N DAMEN AVE,870,THEFT,POCKET-PICKING,CTA STATION,FALSE,FALSE,1424,14,1,24,6,1162780,1910519,2017,10/11/17 15:51,41.91011672,-87.67744465,"(41.910116718, -87.677444645)"
11108746,JA458547,10/4/17 9:00,015XX N DAMEN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,FALSE,FALSE,1424,14,1,24,11,1162780,1910519,2017,10/11/17 15:51,41.91011672,-87.67744465,"(41.910116718, -87.677444645)"
11108750,JA458309,10/4/17 11:56,008XX N STATE ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA TRAIN,FALSE,FALSE,1832,18,42,8,14,1176223,1905805,2017,10/11/17 15:51,41.89688859,-87.62820319,"(41.896888586, -87.628203192)"
11108755,JA458466,10/4/17 13:42,047XX N KIMBALL AVE,870,THEFT,POCKET-PICKING,CTA BUS,FALSE,FALSE,1713,17,33,14,6,1152858,1931371,2017,10/11/17 15:51,41.96753862,-87.71334024,"(41.967538619, -87.713340244)"
11108946,JA458642,10/4/17 21:15,050XX S STATE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS STOP,FALSE,FALSE,224,2,3,38,14,1177130,1871515,2017,10/11/17 15:51,41.80277391,-87.62590946,"(41.802773906, -87.625909461)"
11108971,JA458744,10/4/17 18:16,063XX S ASHLAND AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,FALSE,FALSE,725,7,16,67,14,1166755,1862773,2017,10/11/17 15:51,41.77901282,-87.66420869,"(41.779012821, -87.664208692)"
11108990,JA458707,10/4/17 16:30,047XX S WENTWORTH AVE,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,224,2,3,37,6,1175752,1873657,2017,10/11/17 15:51,41.80868277,-87.63089897,"(41.808682769, -87.630898966)"
11109005,JA458759,10/4/17 22:30,005XX S PULASKI RD,820,THEFT,$500 AND UNDER,CTA BUS STOP,FALSE,FALSE,1132,11,24,26,6,1149812,1897228,2017,10/11/17 15:51,41.87390705,-87.72543009,"(41.873907046, -87.725430093)"
11109114,JA458868,10/4/17 21:30,043XX S INDIANA AVE,312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,CTA TRAIN,FALSE,FALSE,215,2,3,38,3,1178321,1876385,2017,10/11/17 15:51,41.81611063,-87.62139361,"(41.81611063, -87.621393611)"
11109168,JA458893,10/4/17 22:00,0000X W CTA 95TH ST LN,320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,FALSE,FALSE,634,6,21,49,3,1177779,1842365,2017,10/11/17 15:51,41.72276838,-87.62441036,"(41.722768379, -87.624410361)"
11109438,JA458009,10/4/17 6:45,095XX S STATE ST,880,THEFT,PURSE-SNATCHING,CTA PLATFORM,FALSE,FALSE,511,5,21,49,6,1177973,1841788,2017,10/11/17 15:51,41.72118063,-87.62371719,"(41.721180629, -87.623717187)"
11109655,JA459462,10/4/17 20:10,007XX S CICERO AVE,820,THEFT,$500 AND UNDER,CTA STATION,FALSE,FALSE,1533,15,24,25,6,1144508,1896325,2017,10/11/17 15:51,41.87153053,-87.74492681,"(41.871530533, -87.744926805)"
11109710,JA459640,10/4/17 14:15,071XX S SOUTH SHORE DR,460,BATTERY,SIMPLE,CTA BUS,FALSE,FALSE,334,3,7,43,08B,1194486,1858322,2017,10/11/17 15:51,41.76616187,-87.56269203,"(41.766161865, -87.562692028)"
11098114,JA441174,9/21/17 18:40,011XX S STATE ST,340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,CTA STATION,FALSE,FALSE,123,1,2,32,3,1176517,1895340,2017,10/12/17 15:46,41.86816541,-87.62743954,"(41.868165405, -87.62743954)"
11111735,JA458520,10/4/17 17:50,052XX S LAKE PARK AVE,810,THEFT,OVER $500,CTA BUS,FALSE,FALSE,234,2,4,41,6,1187625,1870835,2017,10/12/17 15:46,41.80066446,-87.58744177,"(41.80066446, -87.587441769)"
11113701,JA464821,9/21/17 12:00,022XX N CALIFORNIA AVE,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,1431,14,1,22,6,1157335,1914823,2017,10/12/17 15:46,41.92203975,-87.69733018,"(41.922039747, -87.697330182)"
11113705,JA464806,9/30/17 7:00,046XX W 59TH ST,820,THEFT,$500 AND UNDER,CTA BUS STOP,FALSE,FALSE,813,8,23,62,6,1146457,1864995,2017,10/12/17 15:46,41.78551967,-87.73856753,"(41.785519673, -87.738567526)"
11109001,JA458768,10/5/17 0:00,056XX S KILPATRICK AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,FALSE,FALSE,813,8,23,56,14,1146073,1866900,2017,10/12/17 15:49,41.79075458,-87.73992726,"(41.790754583, -87.739927261)"
11109076,JA458845,10/5/17 3:00,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA GARAGE / OTHER PROPERTY,FALSE,FALSE,511,5,21,49,14,1178256,1840091,2017,10/12/17 15:49,41.71651743,-87.62273193,"(41.716517432, -87.622731926)"
11109082,JA458818,10/5/17 2:22,023XX W MADISON ST,460,BATTERY,SIMPLE,CTA BUS STOP,FALSE,FALSE,1223,12,2,28,08B,1160719,1899958,2017,10/12/17 15:49,41.88117946,-87.68530897,"(41.88117946, -87.685308968)"
11109088,JA458848,10/5/17 4:30,071XX S YATES BLVD,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,FALSE,FALSE,334,3,5,43,3,1193450,1858357,2017,10/12/17 15:49,41.76628332,-87.56648812,"(41.766283315, -87.566488118)"
11109375,JA459187,10/5/17 11:30,008XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,TRUE,FALSE,1832,18,42,8,11,1176223,1905805,2017,10/12/17 15:49,41.89688859,-87.62820319,"(41.896888586, -87.628203192)"
11109454,JA459103,10/5/17 9:33,002XX E 35TH ST,460,BATTERY,SIMPLE,CTA BUS,FALSE,FALSE,212,2,3,35,08B,1178281,1881834,2017,10/12/17 15:49,41.83106404,-87.62137471,"(41.831064035, -87.621374706)"
11109578,JA459351,10/5/17 13:15,002XX S HOMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS,FALSE,FALSE,1123,11,28,27,14,1153754,1898737,2017,10/12/17 15:49,41.87797038,-87.71091667,"(41.877970378, -87.710916669)"
11109616,JA459486,10/5/17 13:15,015XX N CLYBOURN AVE,460,BATTERY,SIMPLE,CTA TRAIN,FALSE,FALSE,1822,18,43,8,08B,1170470,1910783,2017,10/12/17 15:49,41.91067631,-87.64918707,"(41.910676312, -87.649187069)"
11109644,JA459408,10/5/17 13:59,039XX N SHERIDAN RD,460,BATTERY,SIMPLE,CTA PLATFORM,TRUE,FALSE,1923,19,44,6,08B,1168891,1926517,2017,10/12/17 15:49,41.95388558,-87.65453007,"(41.953885576, -87.65453007)"
11109809,JA459726,10/5/17 18:00,032XX W LAKE ST,545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA PLATFORM,TRUE,FALSE,1123,11,28,27,08A,1154840,1901084,2017,10/12/17 15:49,41.8843891,-87.70686621,"(41.884389103, -87.706866213)"
11109955,JA459833,10/5/17 17:00,001XX W LAKE ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,122,1,42,32,6,1175301,1901735,2017,10/12/17 15:49,41.88574103,-87.63171175,"(41.885741029, -87.631711749)"
11110177,JA460025,10/5/17 19:30,005XX N OGDEN AVE,870,THEFT,POCKET-PICKING,CTA BUS,FALSE,FALSE,1214,12,27,24,6,1167891,1903682,2017,10/12/17 15:49,41.89124676,-87.65886641,"(41.891246762, -87.658866407)"
11110210,JA460122,10/5/17 22:35,038XX S WENTWORTH AVE,454,BATTERY,AGG PO HANDS NO/MIN INJURY,CTA TRAIN,TRUE,FALSE,915,9,3,34,08B,1175574,1879745,2017,10/12/17 15:49,41.82539278,-87.63136941,"(41.825392777, -87.631369414)"
11110514,JA460560,10/5/17 17:15,002XX S STATE ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,113,1,42,32,6,1176411,1899396,2017,10/12/17 15:49,41.87929771,-87.62770627,"(41.879297705, -87.627706271)"
11110685,JA460702,10/5/17 12:30,002XX W 79TH ST,820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,FALSE,FALSE,623,6,17,69,6,1176171,1852587,2017,10/12/17 15:49,41.75085504,-87.62999427,"(41.750855036, -87.629994265)"
11111035,JA461099,10/5/17 18:40,015XX N DAMEN AVE,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,1424,14,1,24,6,1162780,1910414,2017,10/12/17 15:49,41.90982859,-87.67744759,"(41.90982859, -87.677447594)"
11113667,JA464928,10/5/17 6:30,009XX W FULLERTON AVE,810,THEFT,OVER $500,CTA STATION,FALSE,FALSE,1812,18,43,7,6,1169577,1916141,2017,10/12/17 15:49,41.92539845,-87.6523113,"(41.925398449, -87.652311296)"
11110251,JA460230,10/6/17 4:00,033XX W LAWRENCE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,FALSE,FALSE,1713,17,33,14,14,1153007,1931688,2017,10/13/17 15:47,41.96840553,-87.71278394,"(41.968405527, -87.712783941)"
11110259,JA460225,10/6/17 5:00,004XX S WESTERN AVE,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,1135,11,2,28,6,1160478,1897788,2017,10/13/17 15:47,41.87522977,-87.68625398,"(41.875229772, -87.686253982)"
11110536,JA460306,10/6/17 7:20,033XX W BELMONT AVE,460,BATTERY,SIMPLE,CTA TRAIN,FALSE,FALSE,1412,14,35,21,08B,1153348,1921084,2017,10/13/17 15:47,41.93930064,-87.71181286,"(41.939300639, -87.711812864)"
11110572,JA460598,10/6/17 11:36,039XX S COTTAGE GROVE AVE,460,BATTERY,SIMPLE,CTA BUS STOP,FALSE,FALSE,214,2,4,38,08B,1182257,1879204,2017,10/13/17 15:47,41.82375578,-87.60686827,"(41.823755781, -87.606868273)"
11110633,JA460343,10/6/17 8:20,111XX S MICHIGAN AVE,880,THEFT,PURSE-SNATCHING,CTA BUS STOP,FALSE,FALSE,531,5,9,49,6,1178789,1831299,2017,10/13/17 15:47,41.69237889,-87.62104615,"(41.692378887, -87.621046145)"
11110713,JA460814,10/6/17 14:06,011XX S STATE ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA STATION,FALSE,FALSE,123,1,2,32,11,1176517,1895340,2017,10/13/17 15:47,41.86816541,-87.62743954,"(41.868165405, -87.62743954)"
11110855,JA460952,10/6/17 15:46,004XX N LA SALLE DR,460,BATTERY,SIMPLE,CTA BUS,FALSE,FALSE,1831,18,42,8,08B,1175057,1903505,2017,10/13/17 15:47,41.89060348,-87.63255468,"(41.890603479, -87.632554676)"
11110969,JA461253,10/6/17 8:00,012XX W LOYOLA AVE,820,THEFT,$500 AND UNDER,CTA STATION,FALSE,FALSE,2432,24,40,1,6,1166902,1943721,2017,10/13/17 15:47,42.00113687,-87.66134569,"(42.001136868, -87.661345692)"
11110974,JA461137,10/6/17 12:30,012XX N MILWAUKEE AVE,870,THEFT,POCKET-PICKING,CTA STATION,FALSE,FALSE,1424,14,1,24,6,1165712,1908139,2017,10/13/17 15:47,41.90352381,-87.66674162,"(41.90352381, -87.66674162)"
11110975,JA461167,10/6/17 17:52,023XX N WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,FALSE,FALSE,1431,14,1,22,14,1159981,1915316,2017,10/13/17 15:47,41.92333831,-87.68759437,"(41.923338311, -87.687594371)"
11111112,JA460978,10/6/17 14:40,004XX E 35TH ST,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA BUS,FALSE,FALSE,211,2,4,35,04B,1179647,1881882,2017,10/13/17 15:47,41.83116458,-87.61636135,"(41.831164576, -87.616361345)"
11111250,JA461543,10/6/17 23:59,087XX S STATE ST,031A,ROBBERY,ARMED: HANDGUN,CTA PLATFORM,FALSE,FALSE,632,6,21,44,3,1177810,1847135,2017,10/13/17 15:47,41.73585717,-87.62415286,"(41.735857166, -87.624152861)"
11111518,JA461966,10/6/17 23:00,075XX N PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,FALSE,FALSE,2422,24,49,1,14,1163690,1950023,2017,10/13/17 15:47,42.01849825,-87.67298323,"(42.018498254, -87.672983233)"
11111568,JA460783,10/6/17 14:00,057XX W MONTROSE AVE,460,BATTERY,SIMPLE,CTA BUS,FALSE,FALSE,1622,16,38,15,08B,1137468,1928680,2017,10/13/17 15:47,41.96044592,-87.76999351,"(41.960445919, -87.769993512)"
11116394,JA422250,9/7/17 13:10,0000X E ROOSEVELT RD,460,BATTERY,SIMPLE,CTA PLATFORM,TRUE,FALSE,123,1,2,32,08B,,,2017,10/17/17 15:50,,,
11111262,JA461613,10/7/17 0:30,0000X W 87TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,FALSE,FALSE,634,6,21,44,14,1177549,1847286,2017,10/14/17 15:46,41.73627743,-87.62510451,"(41.736277427, -87.62510451)"
11111755,JA462209,10/7/17 14:35,005XX S PULASKI RD,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,CTA PLATFORM,TRUE,FALSE,1132,11,24,26,11,1149812,1897228,2017,10/14/17 15:46,41.87390705,-87.72543009,"(41.873907046, -87.725430093)"
11111840,JA462378,10/7/17 16:30,0000X E ROOSEVELT RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,TRUE,FALSE,123,1,2,32,11,1176818,1895074,2017,10/14/17 15:46,41.86742869,-87.62634257,"(41.867428687, -87.626342565)"
11111845,JA462381,10/7/17 16:30,0000X E ROOSEVELT RD,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,CTA STATION,TRUE,FALSE,123,1,2,32,24,1176818,1895074,2017,10/14/17 15:46,41.86742869,-87.62634257,"(41.867428687, -87.626342565)"
11111900,JA462319,10/7/17 16:00,003XX S STATE ST,880,THEFT,PURSE-SNATCHING,CTA TRAIN,FALSE,FALSE,113,1,2,32,6,1176426,1898846,2017,10/14/17 15:46,41.87778814,-87.6276678,"(41.877788135, -87.627667799)"
11111959,JA462388,10/7/17 5:00,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,FALSE,FALSE,2422,24,49,1,14,1163173,1951318,2017,10/14/17 15:46,42.02206269,-87.67484904,"(42.022062685, -87.67484904)"
11112044,JA462686,10/7/17 20:30,104XX S TORRENCE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,FALSE,FALSE,434,4,10,51,14,1195515,1836387,2017,10/14/17 15:46,41.70594502,-87.55964322,"(41.705945023, -87.559643215)"
11112286,JA463014,10/7/17 23:00,075XX N PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,FALSE,FALSE,2422,24,49,1,14,1163690,1950023,2017,10/14/17 15:46,42.01849825,-87.67298323,"(42.018498254, -87.672983233)"
11112446,JA463239,10/8/17 13:00,049XX N MILWAUKEE AVE,460,BATTERY,SIMPLE,CTA STATION,FALSE,FALSE,1623,16,45,11,08B,1139431,1932207,2017,10/15/17 15:46,41.97008868,-87.76269009,"(41.97008868, -87.762690091)"
11112556,JA463477,10/8/17 16:50,011XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA TRAIN,TRUE,FALSE,123,1,2,32,26,1176517,1895340,2017,10/15/17 15:46,41.86816541,-87.62743954,"(41.868165405, -87.62743954)"
11113115,JA464171,10/8/17 0:00,0000X E HUBBARD ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,FALSE,FALSE,1834,18,42,8,11,1176388,1903322,2017,10/15/17 15:46,41.89007139,-87.62767218,"(41.890071385, -87.627672183)"
11113125,JA464036,10/8/17 6:30,032XX W LAKE ST,820,THEFT,$500 AND UNDER,CTA STATION,FALSE,FALSE,1123,11,28,27,6,1154840,1901084,2017,10/15/17 15:46,41.8843891,-87.70686621,"(41.884389103, -87.706866213)"
11113236,JA464048,10/8/17 19:30,079XX S STATE ST,320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,FALSE,FALSE,623,6,6,44,3,1177660,1852569,2017,10/15/17 15:46,41.75077211,-87.62453842,"(41.750772111, -87.624538423)"
11114697,JA466309,10/8/17 18:30,062XX S COTTAGE GROVE AVE,880,THEFT,PURSE-SNATCHING,CTA BUS,FALSE,FALSE,313,3,20,42,6,1182634,1863909,2017,10/15/17 15:46,41.7817763,-87.60596006,"(41.781776304, -87.605960056)"
11115121,JA462334,10/7/17 15:00,001XX W LAKE ST,870,THEFT,POCKET-PICKING,CTA PLATFORM,FALSE,FALSE,122,1,42,32,6,1175301,1901735,2017,10/16/17 15:48,41.88574103,-87.63171175,"(41.885741029, -87.631711749)"
11115542,JA467451,10/7/17 13:00,085XX S COTTAGE GROVE AVE,460,BATTERY,SIMPLE,CTA BUS,FALSE,FALSE,632,6,6,44,08B,1183049,1848622,2017,10/16/17 15:48,41.73981759,-87.60491316,"(41.739817594, -87.604913162)"
11115587,JA467454,10/3/17 22:30,009XX N HOMAN AVE,870,THEFT,POCKET-PICKING,CTA BUS,FALSE,FALSE,1121,11,27,23,6,1153543,1905875,2017,10/16/17 15:48,41.89756196,-87.71150149,"(41.897561962, -87.711501488)"
11115656,JA467588,9/28/17 22:00,006XX S STATE ST,810,THEFT,OVER $500,CTA PLATFORM,FALSE,FALSE,123,1,2,32,6,1176452,1897617,2017,10/16/17 15:48,41.8744151,-87.62760944,"(41.8744151, -87.627609439)"
11115698,JA467373,10/6/17 14:30,016XX S HOLDEN CT,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,131,1,3,33,6,1176812,1892225,2017,10/16/17 15:48,41.85961098,-87.62645071,"(41.859610983, -87.62645071)"
11116395,JA468486,10/6/17 20:44,049XX S KEDZIE AVE,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA TRAIN,FALSE,FALSE,821,8,14,63,14,1155873,1871845,2017,10/16/17 15:48,41.80413311,-87.70385985,"(41.804133114, -87.703859846)"
11116534,JA468578,10/3/17 13:00,056XX W RACE AVE,560,ASSAULT,SIMPLE,CTA BUS,FALSE,FALSE,1512,15,29,25,08A,1138780,1902756,2017,10/16/17 15:48,41.88928386,-87.7658007,"(41.889283859, -87.765800697)"
11112927,JA463949,10/9/17 1:30,075XX N PAULINA ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,2422,24,49,1,6,1163690,1950023,2017,10/16/17 15:50,42.01849825,-87.67298323,"(42.018498254, -87.672983233)"
11113036,JA464026,10/9/17 4:50,0000X W CTA OHARE PLATFORM ST,460,BATTERY,SIMPLE,CTA TRAIN,TRUE,FALSE,1654,16,41,76,08B,1100955,1934905,2017,10/16/17 15:50,41.97810845,-87.90412276,"(41.978108446, -87.904122758)"
11113268,JA464333,10/9/17 11:30,015XX N PULASKI RD,420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CTA BUS STOP,FALSE,FALSE,2534,25,30,23,04B,1149434,1910014,2017,10/16/17 15:50,41.90900053,-87.72648593,"(41.909000527, -87.726485929)"
11113432,JA464557,10/9/17 14:17,002XX W GARFIELD BLVD,460,BATTERY,SIMPLE,CTA PLATFORM,TRUE,FALSE,935,9,3,37,08B,1175647,1868500,2017,10/16/17 15:50,41.79453381,-87.63143854,"(41.794533814, -87.631438536)"
11113478,JA464586,10/9/17 14:30,079XX S PERRY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS,FALSE,FALSE,623,6,17,44,14,1176983,1852448,2017,10/16/17 15:50,41.75045535,-87.6270229,"(41.75045535, -87.627022901)"
11113517,JA464861,10/9/17 17:00,012XX N MILWAUKEE AVE,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,1424,14,1,24,6,1165712,1908139,2017,10/16/17 15:50,41.90352381,-87.66674162,"(41.90352381, -87.66674162)"
11113525,JA464850,10/9/17 17:30,001XX W LAKE ST,870,THEFT,POCKET-PICKING,CTA PLATFORM,FALSE,FALSE,122,1,42,32,6,1175301,1901735,2017,10/16/17 15:50,41.88574103,-87.63171175,"(41.885741029, -87.631711749)"
11113558,JA464886,10/9/17 16:00,003XX S DEARBORN ST,870,THEFT,POCKET-PICKING,CTA STATION,FALSE,FALSE,113,1,2,32,6,1175986,1898799,2017,10/16/17 15:50,41.87766908,-87.62928477,"(41.87766908, -87.629284766)"
11113771,JA465067,10/9/17 19:45,001XX E BALBO DR,810,THEFT,OVER $500,CTA BUS,FALSE,FALSE,114,1,2,32,6,1177490,1897171,2017,10/16/17 15:50,41.87316777,-87.62381195,"(41.873167767, -87.623811946)"
11113879,JA465161,10/9/17 19:20,005XX S KEDZIE AVE,460,BATTERY,SIMPLE,CTA TRAIN,FALSE,FALSE,1134,11,24,27,08B,1155124,1897322,2017,10/16/17 15:50,41.8740601,-87.70592431,"(41.874060099, -87.705924314)"
11113966,JA465131,10/9/17 21:40,009XX W BELMONT AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA BUS STOP,FALSE,FALSE,1924,19,44,6,17,1169258,1921430,2017,10/16/17 15:50,41.93991866,-87.65332931,"(41.939918659, -87.653329306)"
11114252,JA465655,10/9/17 1:00,002XX S STATE ST,880,THEFT,PURSE-SNATCHING,CTA TRAIN,FALSE,FALSE,113,1,42,32,6,1176417,1899156,2017,10/16/17 15:50,41.878639,-87.62769149,"(41.878638996, -87.627691486)"
11115499,JA467184,10/9/17 7:45,0000X E 35TH ST,820,THEFT,$500 AND UNDER,CTA PLATFORM,FALSE,FALSE,211,2,3,35,6,1177046,1881845,2017,10/16/17 15:50,41.83112222,-87.62590563,"(41.831122218, -87.62590563)"
11110721,JA460579,10/6/17 11:20,008XX N STATE ST,460,BATTERY,SIMPLE,CTA STATION,TRUE,FALSE,1832,18,42,8,08B,1176223,1905805,2017,10/17/17 15:50,41.89688859,-87.62820319,"(41.896888586, -87.628203192)"
11113977,JA465301,10/10/17 1:30,075XX N CLARK ST,820,THEFT,$500 AND UNDER,CTA BUS,FALSE,TRUE,2422,24,49,1,6,1162825,1950207,2017,10/17/17 15:53,42.01902142,-87.67616108,"(42.019021421, -87.676161084)"
11114202,JA465544,10/10/17 7:55,011XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA TRAIN,FALSE,FALSE,123,1,2,32,14,1176517,1895340,2017,10/17/17 15:53,41.86816541,-87.62743954,"(41.868165405, -87.62743954)"
11114250,JA465651,10/10/17 10:00,001XX W LAKE ST,1536,PUBLIC INDECENCY,LICENSED PREMISE,CTA TRAIN,TRUE,FALSE,122,1,42,32,17,1175301,1901735,2017,10/17/17 15:53,41.88574103,-87.63171175,"(41.885741029, -87.631711749)"
11114418,JA465703,10/10/17 11:50,069XX S WOOD ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS,FALSE,TRUE,735,7,17,67,08B,1165544,1858765,2017,10/17/17 15:53,41.76804011,-87.66876188,"(41.768040113, -87.66876188)"
