ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11112745,JA463398,10/8/17 15:50,055XX W HIGGINS AVE,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,FALSE,FALSE,1623,16,45,11,04B,1138278,1932225,2017,10/15/17 15:46,41.97015907,-87.76692935,"(41.97015907, -87.766929351)"
11112747,JA463759,10/8/17 17:00,002XX S COLUMBUS DR,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,114,1,42,32,6,1178316,1899175,2017,10/15/17 15:46,41.87864808,-87.62071825,"(41.878648077, -87.620718251)"
11112758,JA463410,10/8/17 15:00,041XX N CICERO AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,FALSE,FALSE,1624,16,45,15,3,1143634,1926972,2017,10/15/17 15:46,41.95564555,-87.74736691,"(41.95564555, -87.747366913)"
11112763,JA463399,10/8/17 15:42,005XX N PINE AVE,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,TRUE,1523,15,37,25,6,1139446,1902837,2017,10/15/17 15:46,41.88949402,-87.76335286,"(41.88949402, -87.763352862)"
11112771,JA463598,10/8/17 14:27,030XX W ARTHINGTON ST,580,STALKING,SIMPLE,ALLEY,FALSE,FALSE,1134,11,28,27,08A,1156269,1895883,2017,10/15/17 15:46,41.87008829,-87.70175926,"(41.870088292, -87.701759264)"
11112773,JA463734,10/8/17 20:20,001XX N KEDZIE AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,1222,12,27,27,7,1155029,1900649,2017,10/15/17 15:46,41.88319163,-87.70618385,"(41.883191631, -87.706183852)"
11112775,JA463692,10/8/17 19:24,014XX N LATROBE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,FALSE,FALSE,2532,25,37,25,04B,1141102,1909037,2017,10/15/17 15:46,41.90647721,-87.75711833,"(41.906477207, -87.757118325)"
11112783,JA463744,10/8/17 20:30,012XX W 97TH ST,440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,SIDEWALK,FALSE,FALSE,2213,22,21,73,08B,1169778,1840606,2017,10/15/17 15:46,41.71811849,-87.65376794,"(41.71811849, -87.653767939)"
11112784,JA463769,10/8/17 21:02,065XX S RACINE AVE,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARK PROPERTY,FALSE,FALSE,724,7,17,67,04B,1169443,1861521,2017,10/15/17 15:46,41.77551936,-87.65439048,"(41.775519362, -87.654390481)"
11112787,JA463695,10/8/17 20:01,007XX N FAIRBANKS CT,320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,FALSE,FALSE,1833,18,42,8,3,1178363,1905535,2017,10/15/17 15:46,41.89609916,-87.62035165,"(41.896099161, -87.620351649)"
11112789,JA463719,10/8/17 20:40,044XX S WOLCOTT AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,FALSE,FALSE,924,9,12,61,04A,1164432,1875201,2017,10/15/17 15:46,41.81316607,-87.67237472,"(41.813166071, -87.67237472)"
11112794,JA463760,10/8/17 19:32,012XX N AVERS AVE,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,RESIDENTIAL YARD (FRONT/BACK),TRUE,FALSE,2535,25,27,23,24,1150485,1908067,2017,10/15/17 15:46,41.9036373,-87.72267593,"(41.903637301, -87.722675929)"
11112796,JA463797,10/8/17 22:00,011XX N MILWAUKEE AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,1213,12,1,24,6,1166511,1907461,2017,10/15/17 15:46,41.90164626,-87.66382616,"(41.901646258, -87.663826163)"
11112811,JA463804,10/8/17 18:30,050XX S ST LAWRENCE AVE,870,THEFT,POCKET-PICKING,PARK PROPERTY,FALSE,FALSE,223,2,4,38,6,1181117,1871412,2017,10/15/17 15:46,41.80240029,-87.61129067,"(41.802400288, -87.611290666)"
11112815,JA463837,10/8/17 19:30,042XX N KIMBALL AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1723,17,33,16,6,1152966,1927832,2017,10/15/17 15:46,41.95782523,-87.71303734,"(41.957825227, -87.713037338)"
11112818,JA463778,10/8/17 20:50,0000X W SCHILLER ST,031A,ROBBERY,ARMED: HANDGUN,STREET,FALSE,FALSE,1824,18,42,8,3,1175584,1909796,2017,10/15/17 15:46,41.90785447,-87.63043001,"(41.907854469, -87.630430007)"
11112820,JA463512,10/8/17 17:45,100XX S AVENUE N,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,FALSE,FALSE,432,4,10,52,04B,1201156,1838984,2017,10/15/17 15:46,41.71293048,-87.53889902,"(41.712930476, -87.538899017)"
11112821,JA463746,10/8/17 20:40,079XX S DOBSON AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,624,6,8,44,08B,1184601,1852563,2017,10/15/17 15:46,41.75059592,-87.59910372,"(41.750595922, -87.599103716)"
11112825,JA463488,10/8/17 17:20,061XX S DR MARTIN LUTHER KING JR DR,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,FALSE,FALSE,311,3,20,40,3,1179973,1864429,2017,10/15/17 15:46,41.78326459,-87.61569994,"(41.783264589, -87.615699937)"
11112841,JA463710,10/8/17 20:25,050XX S CORNELL AVE,320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,FALSE,FALSE,222,2,4,39,3,1187877,1872095,2017,10/15/17 15:46,41.80411598,-87.58647747,"(41.804115983, -87.586477467)"
11112847,JA463575,10/8/17 18:21,007XX W WILSON AVE,320,ROBBERY,STRONGARM - NO WEAPON,PARK PROPERTY,FALSE,FALSE,1914,19,46,3,3,1170313,1930755,2017,10/15/17 15:46,41.96548376,-87.64917829,"(41.965483756, -87.649178286)"
11112850,JA463658,10/8/17 19:00,010XX W WILSON AVE,340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,FALSE,FALSE,1914,19,46,3,3,1168253,1930712,2017,10/15/17 15:46,41.96541065,-87.65675366,"(41.96541065, -87.656753657)"
11112853,JA463770,10/8/17 20:58,0000X E 108TH ST,460,BATTERY,SIMPLE,SIDEWALK,TRUE,FALSE,513,5,9,49,08B,1178373,1833367,2017,10/15/17 15:46,41.6980632,-87.6225067,"(41.698063204, -87.622506696)"
11112859,JA463835,10/8/17 21:45,038XX W ADDISON ST,3960,INTIMIDATION,INTIMIDATION,SIDEWALK,FALSE,FALSE,1732,17,30,16,26,1150343,1923662,2017,10/15/17 15:46,41.94643413,-87.72278966,"(41.94643413, -87.722789658)"
11112861,JA463830,10/8/17 22:38,001XX N WESTERN AVE,041A,BATTERY,AGGRAVATED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,1223,12,2,28,04B,1160392,1900695,2017,10/15/17 15:46,41.88320862,-87.6864893,"(41.883208624, -87.686489297)"
11112862,JA463842,10/8/17 21:30,056XX S ADA ST,810,THEFT,OVER $500,STREET,FALSE,FALSE,713,7,16,67,6,1168291,1867310,2017,10/15/17 15:46,41.79142996,-87.65844702,"(41.791429961, -87.658447019)"
11112871,JA463793,10/8/17 21:57,041XX W HIRSCH ST,041A,BATTERY,AGGRAVATED: HANDGUN,PARK PROPERTY,FALSE,FALSE,2534,25,37,23,04B,1148370,1908997,2017,10/15/17 15:46,41.90623037,-87.73042087,"(41.906230367, -87.730420867)"
11112875,JA463872,10/8/17 22:00,074XX S PRAIRIE AVE,460,BATTERY,SIMPLE,STREET,TRUE,FALSE,323,3,6,69,08B,1179329,1855680,2017,10/15/17 15:46,41.75927115,-87.6183277,"(41.75927115, -87.618327704)"
11112877,JA463708,10/8/17 20:30,058XX N SHERIDAN RD,320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,FALSE,FALSE,2022,20,48,77,3,1168575,1939019,2017,10/15/17 15:46,41.9881983,-87.655328,"(41.988198299, -87.655327998)"
11112880,JA463884,10/8/17 23:48,020XX N MILWAUKEE AVE,460,BATTERY,SIMPLE,SIDEWALK,TRUE,FALSE,1431,14,1,22,08B,1159295,1913552,2017,10/15/17 15:46,41.91851191,-87.6901636,"(41.918511914, -87.690163597)"
11112883,JA463862,10/8/17 23:00,063XX S RACINE AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,724,7,16,67,6,1169405,1862845,2017,10/15/17 15:46,41.7791534,-87.65449147,"(41.779153403, -87.65449147)"
11112887,JA463854,10/8/17 23:06,010XX N MASSASOIT AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,FALSE,FALSE,1511,15,29,25,04B,1137836,1906254,2017,10/15/17 15:46,41.89889989,-87.76918304,"(41.898899892, -87.769183038)"
11112893,JA463880,10/8/17 20:15,015XX N HALSTED ST,810,THEFT,OVER $500,SIDEWALK,FALSE,FALSE,1822,18,43,8,6,1170738,1910138,2017,10/15/17 15:46,41.90890053,-87.64822147,"(41.908900526, -87.648221468)"
11112898,JA463943,10/8/17 22:30,013XX N DAMEN AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1424,14,1,24,6,1162811,1909332,2017,10/15/17 15:46,41.90685885,-87.67736411,"(41.906858854, -87.677364111)"
11112904,JA463906,10/8/17 21:00,042XX W VAN BUREN ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1132,11,24,26,7,1148122,1897684,2017,10/15/17 15:46,41.87519104,-87.73162329,"(41.875191041, -87.731623291)"
11112907,JA463860,10/8/17 23:00,065XX S SANGAMON ST,041A,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,FALSE,FALSE,723,7,17,68,04B,1171101,1861443,2017,10/15/17 15:46,41.77526924,-87.64831472,"(41.77526924, -87.648314721)"
11112909,JA463887,10/8/17 23:40,052XX W CHICAGO AVE,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,FALSE,1524,15,28,25,6,1141093,1904825,2017,10/15/17 15:46,41.89491915,-87.75725529,"(41.894919152, -87.757255285)"
11112910,JA463899,10/8/17 23:00,131XX S ELLIS AVE,454,BATTERY,AGG PO HANDS NO/MIN INJURY,CHA PARKING LOT/GROUNDS,TRUE,FALSE,533,5,9,54,08B,1185279,1818451,2017,10/15/17 15:46,41.65697248,-87.59768703,"(41.656972482, -87.59768703)"
11112916,JA463780,10/8/17 21:20,042XX W 31ST ST,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,1031,10,22,30,08B,1148402,1883698,2017,10/15/17 15:46,41.83680631,-87.73095549,"(41.836806313, -87.73095549)"
11112929,JA463856,10/8/17 23:15,015XX S SAWYER AVE,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,TRUE,FALSE,1022,10,24,29,04B,1154947,1892271,2017,10/15/17 15:46,41.86020316,-87.70670955,"(41.860203161, -87.706709547)"
11112936,JA463826,10/8/17 20:30,046XX W NORTH AVE,820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,2533,25,37,25,6,1145011,1910225,2017,10/15/17 15:46,41.90966425,-87.74272882,"(41.909664252, -87.742728815)"
11112945,JA463967,10/8/17 16:00,016XX S DRAKE AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1021,10,24,29,7,1152975,1891517,2017,10/15/17 15:46,41.85817337,-87.71396826,"(41.858173365, -87.713968258)"
11112946,JA463737,10/8/17 20:25,044XX W MONROE ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1113,11,28,26,7,1146747,1899292,2017,10/15/17 15:46,41.87962992,-87.73663075,"(41.879629923, -87.736630745)"
11112947,JA463810,10/8/17 22:10,071XX S STONY ISLAND AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,FALSE,FALSE,324,3,5,43,04A,1188042,1858110,2017,10/15/17 15:46,41.76573612,-87.58631794,"(41.765736122, -87.586317944)"
11112954,JA463888,10/8/17 23:38,003XX S LEAMINGTON AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,FALSE,FALSE,1533,15,28,25,04B,1142197,1897768,2017,10/15/17 15:46,41.87553347,-87.7533757,"(41.875533467, -87.753375701)"
11112955,JA463934,10/8/17 2:00,048XX W POLK ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,FALSE,FALSE,1533,15,24,25,04A,1144368,1895860,2017,10/15/17 15:46,41.87025715,-87.7454525,"(41.870257147, -87.745452498)"
11112956,JA463897,10/8/17 23:03,089XX S ESCANABA AVE,470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,TRUE,FALSE,423,4,10,46,24,1196943,1846197,2017,10/15/17 15:46,41.73282921,-87.55408894,"(41.732829207, -87.554088938)"
11112960,JA463910,10/8/17 23:30,019XX W DEVON AVE,420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,FALSE,FALSE,2412,24,50,2,04B,1162165,1942512,2017,10/15/17 15:46,41.99792003,-87.67880628,"(41.99792003, -87.678806284)"
11112989,JA463869,10/8/17 23:25,009XX N HAMLIN AVE,520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,FALSE,TRUE,1112,11,27,23,04A,1150884,1905904,2017,10/15/17 15:46,41.89769401,-87.72126699,"(41.897694011, -87.721266986)"
11113007,JA464010,10/8/17 21:00,009XX N MASSASOIT AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,1511,15,29,25,08B,1137851,1905780,2017,10/15/17 15:46,41.89759891,-87.76913939,"(41.897598907, -87.769139392)"
11113009,JA463131,10/8/17 11:40,087XX S LOWE AVE,560,ASSAULT,SIMPLE,STREET,FALSE,TRUE,2223,22,21,71,08A,1173503,1846808,2017,10/15/17 15:46,41.73505614,-87.63994172,"(41.735056141, -87.639941715)"
11113014,JA464020,10/8/17 21:00,034XX N JANSSEN AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,1922,19,44,6,6,1166027,1923022,2017,10/15/17 15:46,41.9443569,-87.66515858,"(41.944356902, -87.665158575)"
11113019,JA464025,10/8/17 18:00,107XX S ALBANY AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,2211,22,19,74,7,1157562,1833265,2017,10/15/17 15:46,41.69822936,-87.69870901,"(41.698229361, -87.698709006)"
11113060,JA463572,10/8/17 18:05,065XX S CHAMPLAIN AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,STREET,FALSE,TRUE,321,3,20,42,20,1181689,1861891,2017,10/15/17 15:46,41.7762606,-87.6094869,"(41.776260604, -87.609486901)"
11113061,JA464074,10/8/17 19:30,099XX S EXCHANGE AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,431,4,10,51,7,1197479,1839589,2017,10/15/17 15:46,41.71468296,-87.55234499,"(41.714682958, -87.552344989)"
11113071,JA464108,10/8/17 20:00,024XX N JANSSEN AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1932,19,32,7,6,1166229,1916363,2017,10/15/17 15:46,41.92607994,-87.66460703,"(41.926079936, -87.66460703)"
11113072,JA464089,10/8/17 22:30,070XX S DR MARTIN LUTHER KING JR DR,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,322,3,6,69,6,1180140,1858267,2017,10/15/17 15:46,41.76635162,-87.6152763,"(41.766351617, -87.615276297)"
11113074,JA464103,10/8/17 23:00,081XX S LANGLEY AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,631,6,6,44,6,1182312,1851138,2017,10/15/17 15:46,41.74673886,-87.60753565,"(41.746738864, -87.607535647)"
11113086,JA464098,10/8/17 19:00,079XX S SACRAMENTO AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,835,8,18,70,7,1157757,1851847,2017,10/15/17 15:46,41.74921761,-87.69749247,"(41.749217612, -87.697492466)"
11113091,JA464123,10/8/17 20:00,062XX N CICERO AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1711,17,39,12,6,1143275,1940906,2017,10/15/17 15:46,41.99388825,-87.74833689,"(41.993888249, -87.748336885)"
11113092,JA464069,10/8/17 19:00,042XX W SCHOOL ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1731,17,30,16,7,1147635,1921604,2017,10/15/17 15:46,41.9408393,-87.7327965,"(41.940839304, -87.732796499)"
11113094,JA464121,10/8/17 23:00,105XX S LA SALLE ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,512,5,34,49,7,1177140,1835117,2017,10/15/17 15:46,41.70289329,-87.62696873,"(41.70289329, -87.626968729)"
11113097,JA464141,10/8/17 20:00,059XX W WILSON AVE,850,THEFT,ATTEMPT THEFT,STREET,FALSE,FALSE,1622,16,38,15,6,1135706,1929968,2017,10/15/17 15:46,41.96401192,-87.77644082,"(41.96401192, -87.776440821)"
11113102,JA464061,10/8/17 21:00,047XX S INGLESIDE AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,222,2,4,39,6,1183417,1873658,2017,10/15/17 15:46,41.80851016,-87.60278568,"(41.808510159, -87.602785675)"
11113123,JA464131,10/8/17 22:00,061XX S INDIANA AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,311,3,20,40,7,1178650,1864386,2017,10/15/17 15:46,41.78317679,-87.62055176,"(41.78317679, -87.620551762)"
11113128,JA464064,10/8/17 16:00,031XX W FRANKLIN BLVD,810,THEFT,OVER $500,STREET,FALSE,FALSE,1221,12,27,23,6,1155273,1903162,2017,10/15/17 15:46,41.89008265,-87.70522032,"(41.890082652, -87.705220321)"
11113130,JA464185,10/8/17 22:00,127XX S HALSTED ST,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,FALSE,FALSE,523,5,34,53,04B,1173313,1820528,2017,10/15/17 15:46,41.66294403,-87.64141128,"(41.662944028, -87.641411276)"
11113183,JA464165,10/8/17 12:30,004XX W DEMING PL,810,THEFT,OVER $500,STREET,FALSE,FALSE,1935,19,43,7,6,1172484,1917450,2017,10/15/17 15:46,41.92892655,-87.64159087,"(41.928926549, -87.641590871)"
11113186,JA464095,10/8/17 17:00,043XX W GLADYS AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1131,11,28,26,7,1147478,1898001,2017,10/15/17 15:46,41.87607329,-87.7339797,"(41.87607329, -87.733979697)"
11113231,JA464204,10/8/17 0:30,102XX S WENTWORTH AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,511,5,9,49,08B,1176746,1837120,2017,10/15/17 15:46,41.70839866,-87.62835141,"(41.708398664, -87.628351411)"
11113242,JA464367,10/8/17 15:30,091XX S KINGSTON AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,423,4,7,48,6,1194753,1844916,2017,10/15/17 15:46,41.72936816,-87.56215379,"(41.729368159, -87.562153794)"
11113254,JA464382,10/8/17 23:30,084XX W BERWYN AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1614,16,41,76,7,1119144,1933949,2017,10/15/17 15:46,41.97521549,-87.83725098,"(41.975215493, -87.837250976)"
11113272,JA464416,10/8/17 14:00,026XX N LAMON AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,2521,25,31,19,7,1143266,1917268,2017,10/15/17 15:46,41.92902377,-87.74896298,"(41.929023769, -87.748962976)"
11113303,JA464359,10/8/17 20:00,010XX S KOSTNER AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,1131,11,24,29,6,1147202,1895363,2017,10/15/17 15:46,41.86883959,-87.73506059,"(41.868839587, -87.735060592)"
11113305,JA463679,10/8/17 11:00,002XX S DAMEN AVE,810,THEFT,OVER $500,SIDEWALK,FALSE,FALSE,1225,12,2,28,6,1163108,1898894,2017,10/15/17 15:46,41.87820992,-87.6765666,"(41.878209918, -87.676566602)"
11113322,JA463774,10/8/17 20:00,005XX W LOCUST ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1823,18,27,8,7,1172622,1906604,2017,10/15/17 15:46,41.89916154,-87.64140531,"(41.899161538, -87.641405307)"
11113342,JA464549,10/8/17 11:10,010XX W 35TH ST,820,THEFT,$500 AND UNDER,CONSTRUCTION SITE,FALSE,FALSE,913,9,11,60,6,1170018,1881626,2017,10/15/17 15:46,41.83067718,-87.6516981,"(41.830677183, -87.651698101)"
11113394,JA464582,10/8/17 10:00,012XX S MICHIGAN AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,131,1,2,33,08B,1177419,1894900,2017,10/15/17 15:46,41.86693762,-87.6241415,"(41.866937617, -87.624141504)"
11113419,JA464030,10/8/17 15:30,129XX S METRON DR,810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,434,4,10,51,6,1188475,1820166,2017,10/15/17 15:46,41.66160323,-87.58593811,"(41.661603234, -87.585938111)"
11113434,JA464576,10/8/17 22:00,032XX S KARLOV AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1031,10,22,30,7,1149563,1882725,2017,10/15/17 15:46,41.83411385,-87.72672049,"(41.83411385, -87.726720487)"
11113440,JA464653,10/8/17 22:00,022XX N MARMORA AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,2515,25,37,19,7,1136693,1914331,2017,10/15/17 15:46,41.9210847,-87.77318756,"(41.921084699, -87.773187559)"
11113461,JA464713,10/8/17 20:30,045XX W PALMER ST,930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,FALSE,FALSE,2522,25,31,20,7,1145571,1914235,2017,10/15/17 15:46,41.9206575,-87.74056978,"(41.920657501, -87.740569777)"
11113509,JA464755,10/8/17 7:00,024XX W LAWRENCE AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1911,19,47,4,7,1159085,1931804,2017,10/15/17 15:46,41.96860086,-87.69043219,"(41.968600861, -87.690432193)"
11113569,JA464739,10/8/17 11:00,010XX S COLUMBUS DR,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,FALSE,114,1,2,32,6,1178397,1895958,2017,10/15/17 15:46,41.8698186,-87.62051894,"(41.869818604, -87.620518935)"
11113704,JA464784,10/8/17 9:00,002XX S WABASH AVE,810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,113,1,42,32,6,1176846,1899341,2017,10/15/17 15:46,41.87913696,-87.62611071,"(41.879136957, -87.626110706)"
11113717,JA464869,10/8/17 21:00,005XX N CLARK ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1831,18,42,8,7,1175446,1903755,2017,10/15/17 15:46,41.89128077,-87.63111858,"(41.891280766, -87.631118582)"
11113732,JA464875,10/8/17 20:30,008XX N DEARBORN ST,320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,FALSE,FALSE,1832,18,42,8,3,1175787,1906011,2017,10/15/17 15:46,41.89746368,-87.62979833,"(41.897463682, -87.629798329)"
11113791,JA465113,10/8/17 14:00,068XX S CREGIER AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,332,3,5,43,6,1189383,1859947,2017,10/15/17 15:46,41.77074494,-87.58134394,"(41.770744938, -87.581343943)"
11113892,JA465215,10/8/17 3:00,089XX S STONY ISLAND AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,413,4,8,48,08B,1188353,1846118,2017,10/15/17 15:46,41.73282153,-87.58556004,"(41.732821527, -87.585560041)"
11113941,JA462901,10/8/17 5:11,047XX W POLK ST,031A,ROBBERY,ARMED: HANDGUN,STREET,FALSE,FALSE,1131,11,24,25,3,,,2017,10/15/17 15:46,,,
11113994,JA465310,10/8/17 4:00,012XX W LELAND AVE,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,FALSE,1913,19,46,3,6,1167324,1931353,2017,10/15/17 15:46,41.96718966,-87.66015085,"(41.967189655, -87.660150847)"
11114002,JA465330,10/8/17 16:30,084XX S SEELEY AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,614,6,18,71,6,1164159,1848733,2017,10/15/17 15:46,41.74054011,-87.67412032,"(41.740540113, -87.674120322)"
11114018,JA465344,10/8/17 22:00,080XX S HOYNE AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,611,6,18,71,6,1163769,1851456,2017,10/15/17 15:46,41.74802062,-87.67547298,"(41.748020622, -87.675472975)"
11114019,JA465327,10/8/17 16:00,050XX S MARSHFIELD AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,931,9,16,61,7,1166198,1871059,2017,10/15/17 15:46,41.8017625,-87.66601492,"(41.801762495, -87.666014921)"
11114081,JA465392,10/8/17 15:00,018XX N SHEFFIELD AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1811,18,32,7,6,1169355,1912190,2017,10/15/17 15:46,41.91456153,-87.65324216,"(41.914561531, -87.653242158)"
11114195,JA465576,10/8/17 16:30,056XX N CLARK ST,870,THEFT,POCKET-PICKING,SIDEWALK,FALSE,FALSE,2012,20,40,77,6,1164923,1937362,2017,10/15/17 15:46,41.98372999,-87.66880761,"(41.983729989, -87.668807608)"
11114362,JA465811,10/8/17 17:00,087XX S STATE ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,632,6,6,44,7,1177811,1847089,2017,10/15/17 15:46,41.73573091,-87.62415059,"(41.735730914, -87.624150586)"
11114381,JA465687,10/8/17 23:00,009XX W KINZIE ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1214,12,27,24,7,1169891,1902880,2017,10/15/17 15:46,41.88900265,-87.65154482,"(41.889002646, -87.651544815)"
11114398,JA465571,10/8/17 11:00,079XX S ASHLAND AVE,320,ROBBERY,STRONGARM - NO WEAPON,STREET,FALSE,FALSE,611,6,21,71,3,1167051,1852166,2017,10/15/17 15:46,41.74989948,-87.66342638,"(41.749899475, -87.663426378)"
11114431,JA465864,10/8/17 16:00,030XX N DAVLIN CT,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,2523,25,31,21,6,1149840,1920165,2017,10/15/17 15:46,41.9368479,-87.7247298,"(41.936847895, -87.724729803)"
11114483,JA465833,10/8/17 0:01,020XX W COULTER ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1034,10,25,31,6,1163106,1888260,2017,10/15/17 15:46,41.84902927,-87.67687251,"(41.849029273, -87.676872509)"
11114618,JA466221,10/8/17 18:00,013XX W LOYOLA AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,2432,24,40,1,6,1166119,1943804,2017,10/15/17 15:46,42.00138145,-87.66422382,"(42.001381448, -87.66422382)"
11114980,JA462974,10/8/17 8:00,077XX S PHILLIPS AVE,320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE PORCH/HALLWAY,FALSE,FALSE,421,4,7,43,3,,,2017,10/15/17 15:46,,,
11118377,JA469362,9/13/17 7:00,085XX S DANTE AVE,820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,FALSE,FALSE,412,4,8,45,6,,,2017,10/15/17 15:46,,,
